product_name,product_url,product_rating,product_price,product_revenue
"Máy Chơi Game Điện Tử 4 Nút Game Stick HDMI 10000+ Trò Chơi, Kết nối HDMI, 4K kết nối với ti vi, Với thẻ TF 64G",https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-%C4%90i%E1%BB%87n-T%E1%BB%AD-4-N%C3%BAt-Game-Stick-HDMI-10000-Tr%C3%B2-Ch%C6%A1i-K%E1%BA%BFt-n%E1%BB%91i-HDMI-4K-k%E1%BA%BFt-n%E1%BB%91i-v%E1%BB%9Bi-ti-vi-V%E1%BB%9Bi-th%E1%BA%BB-TF-64G-i.792250698.22500388561?sp_atk=c45afc4c-c502-416f-8bf9-8e4ddb756d4b&xptdk=c45afc4c-c502-416f-8bf9-8e4ddb756d4b,4.637,425000,405450000.0
"Máy Chơi Game Cầm Tay STICK 4K V2 PRO HDMI 64Gb Sẵn 15000 Game, Tay Cầm Chơi Game Kết Nối Không Dây,Bảo Hành 6 Tháng",https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-C%E1%BA%A7m-Tay-STICK-4K-V2-PRO-HDMI-64Gb-S%E1%BA%B5n-15000-Game-Tay-C%E1%BA%A7m-Ch%C6%A1i-Game-K%E1%BA%BFt-N%E1%BB%91i-Kh%C3%B4ng-D%C3%A2y-B%E1%BA%A3o-H%C3%A0nh-6-Th%C3%A1ng-i.634770091.19591013144?sp_atk=0f783c9d-33c7-4aaf-bac2-f7e1402bab4c&xptdk=0f783c9d-33c7-4aaf-bac2-f7e1402bab4c,4.686,375000,315750000.0
"Game STICK 4K PRO 64gb 2023 - Máy chơi game không dây, HDMI có thể kết nối với TV, hỗ trợ lên đến 20000 game",https://shopee.vn/Game-STICK-4K-PRO-64gb-2023-M%C3%A1y-ch%C6%A1i-game-kh%C3%B4ng-d%C3%A2y-HDMI-c%C3%B3-th%E1%BB%83-k%E1%BA%BFt-n%E1%BB%91i-v%E1%BB%9Bi-TV-h%E1%BB%97-tr%E1%BB%A3-l%C3%AAn-%C4%91%E1%BA%BFn-20000-game-i.644464417.17596197179?sp_atk=c702a374-23f2-4750-b584-051c45aa31d5&xptdk=c702a374-23f2-4750-b584-051c45aa31d5,4.619,362000,760200000.0
Máy Chơi Game SUP400 Cầm Tay G1 Plus - HƠN 400 TRÒ CHƠI,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-SUP400-C%E1%BA%A7m-Tay-G1-Plus-H%C6%A0N-400-TR%C3%92-CH%C6%A0I-i.316610395.4159547236?sp_atk=3eeeae51-6f3c-434a-a0cf-abc3f3968609&xptdk=3eeeae51-6f3c-434a-a0cf-abc3f3968609,4.507,34500 - 154000,7521000.0 - 33572000.0
Máy Chơi game Sup game Cầm Tay 400 Trò Trong 1,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-game-Sup-game-C%E1%BA%A7m-Tay-400-Tr%C3%B2-Trong-1-i.469089836.14327506503?sp_atk=0bc53b8d-bc62-4398-af20-86492aa9e38a&xptdk=0bc53b8d-bc62-4398-af20-86492aa9e38a,4.706,25000 - 125000,7525000.0 - 37625000.0
[NEW] Tay cầm điện thoại Razer Kishi V2 Pro-Gaming Controller for Android_RZ06-04580100-R3M1,https://shopee.vn/-NEW-Tay-c%E1%BA%A7m-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Razer-Kishi-V2-Pro-Gaming-Controller-for-Android_RZ06-04580100-R3M1-i.891464052.23783576886?sp_atk=7c2950ae-17ce-4249-b80d-3795ac90dbe7&xptdk=7c2950ae-17ce-4249-b80d-3795ac90dbe7,5.0,3499000,10497000.0
Máy chơi game nintendo switch OLED New Model,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-nintendo-switch-OLED-New-Model-i.78675628.12646763463?sp_atk=43d966f6-86e3-4a74-b2a6-a033264dae06&xptdk=43d966f6-86e3-4a74-b2a6-a033264dae06,5.0,6900000 - 8200000,41400000.0 - 49200000.0
Máy chơi game Nintendo Switch OLED Mario Red Edition,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-Nintendo-Switch-OLED-Mario-Red-Edition-i.159903393.19393868565?sp_atk=37c45629-87a3-4216-9630-84c704b80e96&xptdk=37c45629-87a3-4216-9630-84c704b80e96,5.0,6990000 - 7599000,13980000.0 - 15198000.0
Máy chơi game cầm tay chứa 520 trò chơi cổ điển AV OUT + cáp sạc,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-c%E1%BA%A7m-tay-ch%E1%BB%A9a-520-tr%C3%B2-ch%C6%A1i-c%E1%BB%95-%C4%91i%E1%BB%83n-AV-OUT-c%C3%A1p-s%E1%BA%A1c-i.295447942.14589692498?sp_atk=d528740c-5dce-4e9f-9821-6a18c55ef36c&xptdk=d528740c-5dce-4e9f-9821-6a18c55ef36c,4.603,250000,92250000.0
"Máy chơi game cầm tay SUP 400 in 1 - điện tử 4 nút, 400 game cổ điển",https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-c%E1%BA%A7m-tay-SUP-400-in-1-%C4%91i%E1%BB%87n-t%E1%BB%AD-4-n%C3%BAt-400-game-c%E1%BB%95-%C4%91i%E1%BB%83n-i.4669931.3300512021?sp_atk=7c64f292-8797-4222-a0f2-f61e607d02d7&xptdk=7c64f292-8797-4222-a0f2-f61e607d02d7,4.761,39000 - 135000,27300000.0 - 94500000.0
"Máy chơi game gia độ sắc nét cao, tay cầm chơi game có kết nối TV, box game, cần điều khiển hoài niệm ps 1 arcade cabine",https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-gia-%C4%91%E1%BB%99-s%E1%BA%AFc-n%C3%A9t-cao-tay-c%E1%BA%A7m-ch%C6%A1i-game-c%C3%B3-k%E1%BA%BFt-n%E1%BB%91i-TV-box-game-c%E1%BA%A7n-%C4%91i%E1%BB%81u-khi%E1%BB%83n-ho%C3%A0i-ni%E1%BB%87m-ps-1-arcade-cabine-i.607844422.22377101636?sp_atk=e967edcf-2ccc-4b01-b9cb-423f57e71bda&xptdk=e967edcf-2ccc-4b01-b9cb-423f57e71bda,3.667,429000 - 689000,7293000.0 - 11713000.0
Máy chơi game cầm tay M8 Plus - Có tay cầm - Màn hình HD siêu nét - Pin 1200mAh - Bảo hành 12 tháng,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-c%E1%BA%A7m-tay-M8-Plus-C%C3%B3-tay-c%E1%BA%A7m-M%C3%A0n-h%C3%ACnh-HD-si%C3%AAu-n%C3%A9t-Pin-1200mAh-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.960789963.18776028202?sp_atk=23e9b95a-75cd-4771-a8b0-d7b2ec19398c&xptdk=23e9b95a-75cd-4771-a8b0-d7b2ec19398c,4.993,307000 - 330000,79820000.0 - 85800000.0
Máy chơi Game PS4 Pro chính hãng,https://shopee.vn/M%C3%A1y-ch%C6%A1i-Game-PS4-Pro-ch%C3%ADnh-h%C3%A3ng-i.159903393.2390229364?sp_atk=2d88769d-71cd-49f9-8a49-4acb19c18025&xptdk=2d88769d-71cd-49f9-8a49-4acb19c18025,4.96,4690000 - 7990000,1890070000.0 - 3219970000.0
Túi Đeo Chéo Đựng Máy Chơi Game for Nintendo Switch.,https://shopee.vn/T%C3%BAi-%C4%90eo-Ch%C3%A9o-%C4%90%E1%BB%B1ng-M%C3%A1y-Ch%C6%A1i-Game-for-Nintendo-Switch.-i.67400431.21062336435?sp_atk=1398f896-b922-47e2-bf35-0f3f764f3980&xptdk=1398f896-b922-47e2-bf35-0f3f764f3980,5.0,280000,6720000.0
Game Stick 4k HDMI điện tử 4 nút máy chơi game cầm tay không dây,https://shopee.vn/Game-Stick-4k-HDMI-%C4%91i%E1%BB%87n-t%E1%BB%AD-4-n%C3%BAt-m%C3%A1y-ch%C6%A1i-game-c%E1%BA%A7m-tay-kh%C3%B4ng-d%C3%A2y-i.96801414.11737642724?sp_atk=6de9a514-e08e-4219-9b20-f554edf4ba8d&xptdk=6de9a514-e08e-4219-9b20-f554edf4ba8d,4.883,429000 - 749000,1544400000.0 - 2696400000.0
Máy Chơi Game PS5 Playstation 5 Digital / ổ điã Chính Hãng Sony,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-PS5-Playstation-5-Digital-%E1%BB%95-%C4%91i%C3%A3-Ch%C3%ADnh-H%C3%A3ng-Sony-i.97117341.5869797241?sp_atk=a162cf78-a024-4121-ba02-d266811807be&xptdk=a162cf78-a024-4121-ba02-d266811807be,5.0,10350000 - 18600000,931500000.0 - 1674000000.0
"Pop it điện tử thế hệ mới, máy chơi game popit nhiều level có đèn nhạc luyện tay mắt phù hợp mọi lứa tuổi",https://shopee.vn/Pop-it-%C4%91i%E1%BB%87n-t%E1%BB%AD-th%E1%BA%BF-h%E1%BB%87-m%E1%BB%9Bi-m%C3%A1y-ch%C6%A1i-game-popit-nhi%E1%BB%81u-level-c%C3%B3-%C4%91%C3%A8n-nh%E1%BA%A1c-luy%E1%BB%87n-tay-m%E1%BA%AFt-ph%C3%B9-h%E1%BB%A3p-m%E1%BB%8Di-l%E1%BB%A9a-tu%E1%BB%95i-i.46952534.25100206019?sp_atk=1e2245f6-27de-4d5b-944e-70d20ef60cf6&xptdk=1e2245f6-27de-4d5b-944e-70d20ef60cf6,4.75,16000 - 62900,80000.0 - 314500.0
"Máy PS5, Máy Playstation 5 bản Standard kèm quà tặng",https://shopee.vn/M%C3%A1y-PS5-M%C3%A1y-Playstation-5-b%E1%BA%A3n-Standard-k%C3%A8m-qu%C3%A0-t%E1%BA%B7ng-i.162999949.15862140630?sp_atk=709368f8-84d2-4f43-b515-9cbc8a4d04f3&xptdk=709368f8-84d2-4f43-b515-9cbc8a4d04f3,5.0,11500000 - 13500000,517500000.0 - 607500000.0
"Bộ máy chơi game điện tử 4 nút 600 trò chơi Gamestation, máy trò chơi cổ điển OINY ONE cống AV kết nối tivi",https://shopee.vn/B%E1%BB%99-m%C3%A1y-ch%C6%A1i-game-%C4%91i%E1%BB%87n-t%E1%BB%AD-4-n%C3%BAt-600-tr%C3%B2-ch%C6%A1i-Gamestation-m%C3%A1y-tr%C3%B2-ch%C6%A1i-c%E1%BB%95-%C4%91i%E1%BB%83n-OINY-ONE-c%E1%BB%91ng-AV-k%E1%BA%BFt-n%E1%BB%91i-tivi-i.100938862.12314698625?sp_atk=a9c06c3d-03f1-425b-a8ec-e47c05d68b3d&xptdk=a9c06c3d-03f1-425b-a8ec-e47c05d68b3d,4.833,319000,39237000.0
NOVA Sup Game Box 400 Trò Chơi Trong 1 Máy Chơi Game Cầm Tay,https://shopee.vn/NOVA-Sup-Game-Box-400-Tr%C3%B2-Ch%C6%A1i-Trong-1-M%C3%A1y-Ch%C6%A1i-Game-C%E1%BA%A7m-Tay-i.870147436.21770964267?sp_atk=5eaec23b-5646-44fa-bb69-1392bacff353&xptdk=5eaec23b-5646-44fa-bb69-1392bacff353,4.741,29000 - 124000,17139000.0 - 73284000.0
"Bộ đồ chơi máy game, máy điện tử xếp hình cầm tay , máy chơi xếp gạch( ghi chú màu xanh, cam, vàng, hồng)",https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%93-ch%C6%A1i-m%C3%A1y-game-m%C3%A1y-%C4%91i%E1%BB%87n-t%E1%BB%AD-x%E1%BA%BFp-h%C3%ACnh-c%E1%BA%A7m-tay-m%C3%A1y-ch%C6%A1i-x%E1%BA%BFp-g%E1%BA%A1ch(-ghi-ch%C3%BA-m%C3%A0u-xanh-cam-v%C3%A0ng-h%E1%BB%93ng)-i.29896987.22644518768?sp_atk=6e0ac848-c2bb-4f09-b50e-cfea2d35ae4d&xptdk=6e0ac848-c2bb-4f09-b50e-cfea2d35ae4d,4.71,29000,3828000.0
Máy game cầm tay Brick Game Pikaboo nút bấm mượt mà màn hình rõ nét khổ ngang giúp cầm tay tiện lợi hơn cho người chơi,https://shopee.vn/M%C3%A1y-game-c%E1%BA%A7m-tay-Brick-Game-Pikaboo-n%C3%BAt-b%E1%BA%A5m-m%C6%B0%E1%BB%A3t-m%C3%A0-m%C3%A0n-h%C3%ACnh-r%C3%B5-n%C3%A9t-kh%E1%BB%95-ngang-gi%C3%BAp-c%E1%BA%A7m-tay-ti%E1%BB%87n-l%E1%BB%A3i-h%C6%A1n-cho-ng%C6%B0%E1%BB%9Di-ch%C6%A1i-i.408128896.8878991750?sp_atk=63cc9d28-3622-4ae5-8202-d9b127de9546&xptdk=63cc9d28-3622-4ae5-8202-d9b127de9546,4.864,59000,13157000.0
Nintendo Switch Lite 2nd,https://shopee.vn/Nintendo-Switch-Lite-2nd-i.16134797.19589907770?sp_atk=f296a51b-6b3b-4441-bdaf-18e9863d7a1c&xptdk=f296a51b-6b3b-4441-bdaf-18e9863d7a1c,5.0,2700000 - 3800000,27000000.0 - 38000000.0
"Game Stick 3D X2 41000 game PSP, PS mới HDMI điện tử 4 nút máy chơi game Napigo cầm tay không dây GD10 đỏ HCM",https://shopee.vn/Game-Stick-3D-X2-41000-game-PSP-PS-m%E1%BB%9Bi-HDMI-%C4%91i%E1%BB%87n-t%E1%BB%AD-4-n%C3%BAt-m%C3%A1y-ch%C6%A1i-game-Napigo-c%E1%BA%A7m-tay-kh%C3%B4ng-d%C3%A2y-GD10-%C4%91%E1%BB%8F-HCM-i.795954177.17995247683?sp_atk=70cd4e48-1744-4f94-b4dc-6bb937c2b526&xptdk=70cd4e48-1744-4f94-b4dc-6bb937c2b526,4.671,439000 - 759000,88678000.0 - 153318000.0
Máy chơi game điện tử cầm tay - Huyền thoại Brick game 8x 9x - Máy chơi xếp hình (Giao màu ngẫu nhiên),https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-%C4%91i%E1%BB%87n-t%E1%BB%AD-c%E1%BA%A7m-tay-Huy%E1%BB%81n-tho%E1%BA%A1i-Brick-game-8x-9x-M%C3%A1y-ch%C6%A1i-x%E1%BA%BFp-h%C3%ACnh-(Giao-m%C3%A0u-ng%E1%BA%ABu-nhi%C3%AAn)-i.24076682.16729424768?sp_atk=e297a3ad-1919-4610-b32b-ada1c68e4da4&xptdk=e297a3ad-1919-4610-b32b-ada1c68e4da4,4.606,21000 - 35000,2814000.0 - 4690000.0
"Máy Chơi Game Cầm Tay INUI - ONE, Giả lập các hệ NES, PS, GBA, NEO,GEO.....",https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-C%E1%BA%A7m-Tay-INUI-ONE-Gi%E1%BA%A3-l%E1%BA%ADp-c%C3%A1c-h%E1%BB%87-NES-PS-GBA-NEO-GEO.....-i.381004603.19836370070?sp_atk=efaa9a84-066a-41db-a059-c1c8a5836676&xptdk=efaa9a84-066a-41db-a059-c1c8a5836676,4.961,1060000 - 1260000,144160000.0 - 171360000.0
"Tay cầm chơi game FIFA Online 4 Microsoft Xbox 360 Full Box Có Rung, Tay Cầm FO4 có dây cho PC, Laptop",https://shopee.vn/Tay-c%E1%BA%A7m-ch%C6%A1i-game-FIFA-Online-4-Microsoft-Xbox-360-Full-Box-Co%CC%81-Rung-Tay-C%C3%A2%CC%80m-FO4-c%C3%B3-d%C3%A2y-cho-PC-Laptop-i.54625363.18468554915?sp_atk=a5d80bd3-6306-4eb5-bdbd-26eaf4c70a55&xptdk=a5d80bd3-6306-4eb5-bdbd-26eaf4c70a55,4.723,125000 - 135000,37000000.0 - 39960000.0
"Máy Chơi Game Cầm Tay Pop It Điện Tử Cho Bé, Đồ Chơi Game Trẻ Em Bấm Nhanh Có Đèn Âm Thanh",https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-C%E1%BA%A7m-Tay-Pop-It-%C4%90i%E1%BB%87n-T%E1%BB%AD-Cho-B%C3%A9-%C4%90%E1%BB%93-Ch%C6%A1i-Game-Tr%E1%BA%BB-Em-B%E1%BA%A5m-Nhanh-C%C3%B3-%C4%90%C3%A8n-%C3%82m-Thanh-i.1009243892.23660916766?sp_atk=2b76de92-1c81-467b-b2db-a63e8c40a03f&xptdk=2b76de92-1c81-467b-b2db-a63e8c40a03f,4.889,57000 - 75000,3192000.0 - 4200000.0
"Máy Chơi Game G7 Pro Kiêm Sạc Dự Phòng 5000 mAh - Tặng Thẻ Nhớ 16GB, Giả Lập GBA, GBC, MD, Neogeo",https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-G7-Pro-Ki%C3%AAm-S%E1%BA%A1c-D%E1%BB%B1-Ph%C3%B2ng-5000-mAh-T%E1%BA%B7ng-Th%E1%BA%BB-Nh%E1%BB%9B-16GB-Gi%E1%BA%A3-L%E1%BA%ADp-GBA-GBC-MD-Neogeo-i.42366989.22148695207?sp_atk=425f3174-cde2-4e57-a1fb-753035bcf2f1&xptdk=425f3174-cde2-4e57-a1fb-753035bcf2f1,5.0,520000,13520000.0
"Tay cầm chơi game không dây TGZ-850M 2.4G cho PC Laptop, PS3, Điện Thoại, TV Android Box Full skill Fo4, Pes USB Wifi 2",https://shopee.vn/Tay-c%E1%BA%A7m-ch%C6%A1i-game-kh%C3%B4ng-d%C3%A2y-TGZ-850M-2.4G-cho-PC-Laptop-PS3-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-TV-Android-Box-Full-skill-Fo4-Pes-USB-Wifi-2-i.727244389.23079864627?sp_atk=ab09e452-3429-4b8c-89c3-2fda7dea0d95&xptdk=ab09e452-3429-4b8c-89c3-2fda7dea0d95,4.625,146000 - 156000,1503800000.0 - 1606800000.0
"Máy chơi game không dây cầm tay Game Stick 4k Đỏ X2Pro Mới 64GB, hỗ trợ hơn 37000+ game psp, ps1, 3d,...hình ảnh sắ",https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-kh%C3%B4ng-d%C3%A2y-c%E1%BA%A7m-tay-Game-Stick-4k-%C4%90%E1%BB%8F-X2Pro-M%E1%BB%9Bi-64GB-h%E1%BB%97-tr%E1%BB%A3-h%C6%A1n-37000-game-psp-ps1-3d-...h%C3%ACnh-%E1%BA%A3nh-s%E1%BA%AF-i.1125744733.24151824511?sp_atk=b023fc1a-88ce-40c5-bfe0-d2b748d42866&xptdk=b023fc1a-88ce-40c5-bfe0-d2b748d42866,5.0,699000,2236800000.0
GAME THÙNG 3D - MÁY PANDORA Mới nhất 2023 - Phiên Bản 3D,https://shopee.vn/GAME-TH%C3%99NG-3D-M%C3%81Y-PANDORA-M%E1%BB%9Bi-nh%E1%BA%A5t-2023-Phi%C3%AAn-B%E1%BA%A3n-3D-i.264150416.17929419185?sp_atk=ac3e6bd3-8076-482f-a978-9ca8b9b42942&xptdk=ac3e6bd3-8076-482f-a978-9ca8b9b42942,5.0,1500000 - 1650000,19500000.0 - 21450000.0
Máy Playstation 5/Ps5,https://shopee.vn/M%C3%A1y-Playstation-5-Ps5-i.63351058.3860655572?sp_atk=d84aeb47-1351-4f0c-82ea-592cf20f9133&xptdk=d84aeb47-1351-4f0c-82ea-592cf20f9133,4.991,11990000 - 16690000,17985000000.0 - 25035000000.0
"[Mã 99ELHA giảm 7% đơn 300K] Powkiddy V90 - Giả lập hơn 13 hệ game Retro, màn hình 3 inch IPS",https://shopee.vn/-M%C3%A3-99ELHA-gi%E1%BA%A3m-7-%C4%91%C6%A1n-300K-Powkiddy-V90-Gi%E1%BA%A3-l%E1%BA%ADp-h%C6%A1n-13-h%E1%BB%87-game-Retro-m%C3%A0n-h%C3%ACnh-3-inch-IPS-i.411511657.21816568105?sp_atk=3940c71e-2262-4d77-82f1-506b6e4fde5c&xptdk=3940c71e-2262-4d77-82f1-506b6e4fde5c,4.72,900000,51300000.0
tay cầm chơi game lỗi pin nhẹ thanh lý,https://shopee.vn/tay-c%E1%BA%A7m-ch%C6%A1i-game-l%E1%BB%97i-pin-nh%E1%BA%B9-thanh-l%C3%BD-i.43178049.10692435009?sp_atk=9db9d9d3-173d-4086-abae-2dabadbe5683&xptdk=9db9d9d3-173d-4086-abae-2dabadbe5683,4.453,35000,9485000.0
Máy Ps5 Chính Hãng New 100%,https://shopee.vn/M%C3%A1y-Ps5-Ch%C3%ADnh-H%C3%A3ng-New-100--i.145975602.7166933343?sp_atk=a960ce89-40d1-4304-9952-aed6322b5149&xptdk=a960ce89-40d1-4304-9952-aed6322b5149,5.0,11990000 - 14690000,383680000.0 - 470080000.0
[ACHAY] Máy chơi Game cầm tay ANBERNIC RG35XX,https://shopee.vn/-ACHAY-M%C3%A1y-ch%C6%A1i-Game-c%E1%BA%A7m-tay-ANBERNIC-RG35XX-i.1054942942.17596036594?sp_atk=8d1c472b-a8a9-4dbc-a537-bed4bff7999e&xptdk=8d1c472b-a8a9-4dbc-a537-bed4bff7999e,5.0,1200000,13200000.0
Máy Chơi Game G01 G5 500 Trò Chơi Tuổi Thơ,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-G01-G5-500-Tr%C3%B2-Ch%C6%A1i-Tu%E1%BB%95i-Th%C6%A1-i.3933506.16998802636?sp_atk=fd2a9a69-44e1-4031-a2fc-5d4722463463&xptdk=fd2a9a69-44e1-4031-a2fc-5d4722463463,4.597,169000 - 199000,29237000.0 - 34427000.0
Máy chơi game nuôi thú ảo cầm tay có móc khóa nhiều màu tùy chọn phong cách 2020 cho trẻ em,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-nu%C3%B4i-th%C3%BA-%E1%BA%A3o-c%E1%BA%A7m-tay-c%C3%B3-m%C3%B3c-kh%C3%B3a-nhi%E1%BB%81u-m%C3%A0u-t%C3%B9y-ch%E1%BB%8Dn-phong-c%C3%A1ch-2020-cho-tr%E1%BA%BB-em-i.288257216.10061304679?sp_atk=940f6f88-a043-4837-8225-977e2e69f33e&xptdk=940f6f88-a043-4837-8225-977e2e69f33e,4.79,28666 - 31206,15106982.0 - 16445562.0
Máy Chơi Game Ps Vita 2000 - PSV 2000 (Kho GameFree 5000+ PSP/PS1/GBA/NES/SNES/GAME THÙNG...) Đầy Đủ Phụ Kiện,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-Ps-Vita-2000-PSV-2000-(Kho-GameFree-5000-PSP-PS1-GBA-NES-SNES-GAME-TH%C3%99NG...)-%C4%90%E1%BA%A7y-%C4%90%E1%BB%A7-Ph%E1%BB%A5-Ki%E1%BB%87n-i.11970788.4438935639?sp_atk=2e7efb0a-81ba-47c6-90f1-c8521136340b&xptdk=2e7efb0a-81ba-47c6-90f1-c8521136340b,4.908,2950000 - 3690000,1126900000.0 - 1409580000.0
Máy chơi game Nintendo 3DS 3DS XL/LL Hack,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-Nintendo-3DS-3DS-XL-LL-Hack-i.48651160.2467705103?sp_atk=8823056c-ac11-4547-9d17-57e8dbfcfeb0&xptdk=8823056c-ac11-4547-9d17-57e8dbfcfeb0,4.87,1300000 - 1700000,188500000.0 - 246500000.0
Bảng điều khiển trò chơi cầm tay G5 chứa 500 Hộp điều khiển trò chơi video chơi game cổ điển Hộp trò chơi di động,https://shopee.vn/B%E1%BA%A3ng-%C4%91i%E1%BB%81u-khi%E1%BB%83n-tr%C3%B2-ch%C6%A1i-c%E1%BA%A7m-tay-G5-ch%E1%BB%A9a-500-H%E1%BB%99p-%C4%91i%E1%BB%81u-khi%E1%BB%83n-tr%C3%B2-ch%C6%A1i-video-ch%C6%A1i-game-c%E1%BB%95-%C4%91i%E1%BB%83n-H%E1%BB%99p-tr%C3%B2-ch%C6%A1i-di-%C4%91%E1%BB%99ng-i.792250698.20081500662?sp_atk=9d23cbc1-20d1-44a4-8636-50f805d3ea68&xptdk=9d23cbc1-20d1-44a4-8636-50f805d3ea68,4.902,219000,19272000.0
Máy chơi game cầm tay X7/ X12 màn hình 4.3/7 inch cài sẵn 1000+game hỗ trợXem phim Nghe nhạc Đọc sách,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-c%E1%BA%A7m-tay-X7-X12-m%C3%A0n-h%C3%ACnh-4.3-7-inch-c%C3%A0i-s%E1%BA%B5n-1000-game-h%E1%BB%97-tr%E1%BB%A3Xem-phim-Nghe-nh%E1%BA%A1c-%C4%90%E1%BB%8Dc-s%C3%A1ch-i.805011728.20730607278?sp_atk=f30d2e5f-70f3-44d6-a9b9-664a628e9159&xptdk=f30d2e5f-70f3-44d6-a9b9-664a628e9159,4.5,250000 - 899000,20500000.0 - 73718000.0
Bao Silicon Tay cầm Xbox Series X / S x Xbox One Elite x Xbox One S,https://shopee.vn/Bao-Silicon-Tay-c%E1%BA%A7m-Xbox-Series-X-S-x-Xbox-One-Elite-x-Xbox-One-S-i.26154738.969936412?sp_atk=3c2ede77-ac07-4e9f-8e4e-2535d5c1de82&xptdk=3c2ede77-ac07-4e9f-8e4e-2535d5c1de82,4.799,42000,27216000.0
"( BẢN MỚI V2 KẾT NỐI TIVI ) Máy chơi game G7 Pro - Giả lập GBA, GBC, MD, Neogeo, CPS 1-2 , FC....",https://shopee.vn/(-B%E1%BA%A2N-M%E1%BB%9AI-V2-K%E1%BA%BET-N%E1%BB%90I-TIVI-)-M%C3%A1y-ch%C6%A1i-game-G7-Pro-Gi%E1%BA%A3-l%E1%BA%ADp-GBA-GBC-MD-Neogeo-CPS-1-2-FC....-i.255528573.18576471524?sp_atk=bfab891b-1b90-45a7-8439-d1049ad34071&xptdk=bfab891b-1b90-45a7-8439-d1049ad34071,4.658,110000 - 509999,41030000.0 - 190229627.0
Máy Chơi Game Cầm Tay Sup Giá Rẻ 400 Trò - Máy Chơi Được 2 Người - Bảo Hành 12 Tháng,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-Game-C%E1%BA%A7m-Tay-Sup-Gi%C3%A1-R%E1%BA%BB-400-Tr%C3%B2-M%C3%A1y-Ch%C6%A1i-%C4%90%C6%B0%E1%BB%A3c-2-Ng%C6%B0%E1%BB%9Di-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.585586946.14702746321?sp_atk=1420ca01-3873-4171-afc2-fad41b18b66d&xptdk=1420ca01-3873-4171-afc2-fad41b18b66d,4.636,61000 - 148000,176900000.0 - 429200000.0
Máy chơi game 500 trò chơi có tay cầm kiêm sạc dự phòng 10.000mah tiện ích,https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-500-tr%C3%B2-ch%C6%A1i-c%C3%B3-tay-c%E1%BA%A7m-ki%C3%AAm-s%E1%BA%A1c-d%E1%BB%B1-ph%C3%B2ng-10.000mah-ti%E1%BB%87n-%C3%ADch-i.1085459019.18785021665?sp_atk=6dd241a2-a0ca-4b27-887f-25d81afffc21&xptdk=6dd241a2-a0ca-4b27-887f-25d81afffc21,4.867,399000 - 429000,58653000.0 - 63063000.0
Máy Chơi game Cầm Tay mini 500 Trong 1,https://shopee.vn/M%C3%A1y-Ch%C6%A1i-game-C%E1%BA%A7m-Tay-mini-500-Trong-1-i.1054349241.23652062923?sp_atk=c4ae5f31-f19a-43b3-bd07-14cc4d709e76&xptdk=c4ae5f31-f19a-43b3-bd07-14cc4d709e76,4.761,98936 - 101675,55206288.0 - 56734650.0
"Máy chơi game X7, tặng kèm thẻ nhớ và tai nghe, 900 game đỉnh cao chơi hoài không chán, game mượt mà, màn hình sắc nét",https://shopee.vn/M%C3%A1y-ch%C6%A1i-game-X7-t%E1%BA%B7ng-k%C3%A8m-th%E1%BA%BB-nh%E1%BB%9B-v%C3%A0-tai-nghe-900-game-%C4%91%E1%BB%89nh-cao-ch%C6%A1i-ho%C3%A0i-kh%C3%B4ng-ch%C3%A1n-game-m%C6%B0%E1%BB%A3t-m%C3%A0-m%C3%A0n-h%C3%ACnh-s%E1%BA%AFc-n%C3%A9t-i.981219845.18578783935?sp_atk=d12daa2c-70b8-47d0-af94-4237a49836c9&xptdk=d12daa2c-70b8-47d0-af94-4237a49836c9,4.944,491000,88871000.0
