product_name,product_url,product_rating,product_price,product_revenue
"Ổ Cắm Điện Sino Âm Tường, Mặt Hại Công Tắc Ổ Cắm Điện Sino, Ổ Đôi Sino",https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-Sino-%C3%82m-T%C6%B0%E1%BB%9Dng-M%E1%BA%B7t-H%E1%BA%A1i-C%C3%B4ng-T%E1%BA%AFc-%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-Sino-%E1%BB%94-%C4%90%C3%B4i-Sino-i.82377994.14463051713?sp_atk=12f521b1-9bb7-4cd6-8c70-832f60f90ce1&xptdk=12f521b1-9bb7-4cd6-8c70-832f60f90ce1,4.667,12000 - 52480,104400000.0 - 456576000.0
ỔN ÁP WINSTAR SC-3123B CỰC BỀN CÁC LOẠI MÁY PHUN XĂM,https://shopee.vn/%E1%BB%94N-%C3%81P-WINSTAR-SC-3123B-C%E1%BB%B0C-B%E1%BB%80N-C%C3%81C-LO%E1%BA%A0I-M%C3%81Y-PHUN-X%C4%82M-i.48378333.6540674719?sp_atk=3bab69d4-b497-49e8-8df2-9265dbc6f4de&xptdk=3bab69d4-b497-49e8-8df2-9265dbc6f4de,4.936,100000 - 117000,310000000.0 - 362700000.0
"Chuông Cửa Không Dây Báo Khách Thông Minh, Tự Động, Chống Nước, Chuông Cổng, Chuông Báo Động Cho Người Già - Automatik",https://shopee.vn/Chu%C3%B4ng-C%E1%BB%ADa-Kh%C3%B4ng-D%C3%A2y-B%C3%A1o-Kh%C3%A1ch-Th%C3%B4ng-Minh-T%E1%BB%B1-%C4%90%E1%BB%99ng-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Chu%C3%B4ng-C%E1%BB%95ng-Chu%C3%B4ng-B%C3%A1o-%C4%90%E1%BB%99ng-Cho-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-Automatik-i.212599451.19834066543?sp_atk=6d92bab4-c6cd-4e43-9d9c-7ab18e2175ab&xptdk=6d92bab4-c6cd-4e43-9d9c-7ab18e2175ab,4.899,139000 - 289000,695000000.0 - 1445000000.0
"Khởi động từ, contactor NXC 9A - >38A, điện áp điều khiển 220VAC,380VAC, Hãng Chint (Hàng chính hãng CE - Tiếng Anh)",https://shopee.vn/Kh%E1%BB%9Fi-%C4%91%E1%BB%99ng-t%E1%BB%AB-contactor-NXC-9A-38A-%C4%91i%E1%BB%87n-%C3%A1p-%C4%91i%E1%BB%81u-khi%E1%BB%83n-220VAC-380VAC-H%C3%A3ng-Chint-(H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-CE-Ti%E1%BA%BFng-Anh)-i.373966429.5576576829?sp_atk=6bd4da07-54a4-4a53-a71c-c3674bd12e6e&xptdk=6bd4da07-54a4-4a53-a71c-c3674bd12e6e,4.917,90000 - 290000,324000000.0 - 1044000000.0
Ổ Cắm Điện Đa Năng Thông Minh 10Y SOPOKA 10 Lỗ Có Công Tắc Dây Dài 2M 4M 6M Chống Nước Chống Giật An Toàn Khi Đi Du Lịch,https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-%C4%90a-N%C4%83ng-Th%C3%B4ng-Minh-10Y-SOPOKA-10-L%E1%BB%97-C%C3%B3-C%C3%B4ng-T%E1%BA%AFc-D%C3%A2y-D%C3%A0i-2M-4M-6M-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Ch%E1%BB%91ng-Gi%E1%BA%ADt-An-To%C3%A0n-Khi-%C4%90i-Du-L%E1%BB%8Bch-i.316600474.3786121072?sp_atk=4cc27a2d-7a3a-426f-a40b-216c8fbd58fb&xptdk=4cc27a2d-7a3a-426f-a40b-216c8fbd58fb,4.923,195000 - 241000,546000000.0 - 674800000.0
"Hạt công tắc 1 chiều, 2 chiều S18 hạt tròn sino",https://shopee.vn/H%E1%BA%A1t-c%C3%B4ng-t%E1%BA%AFc-1-chi%E1%BB%81u-2-chi%E1%BB%81u-S18-h%E1%BA%A1t-tr%C3%B2n-sino-i.70574901.3433143031?sp_atk=e7d0eb00-6502-4302-a407-026350ffbca4&xptdk=e7d0eb00-6502-4302-a407-026350ffbca4,4.943,7900 - 14900,144570000.0 - 272670000.0
"Chuông cửa không dây thông minh CACAZI A10, chống nước khoảng cách sử dụng trong 300M, 60 loại nhạc, BH chính hãng 12T",https://shopee.vn/Chu%C3%B4ng-c%E1%BB%ADa-kh%C3%B4ng-d%C3%A2y-th%C3%B4ng-minh-CACAZI-A10-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-kho%E1%BA%A3ng-c%C3%A1ch-s%E1%BB%AD-d%E1%BB%A5ng-trong-300M-60-lo%E1%BA%A1i-nh%E1%BA%A1c-BH-ch%C3%ADnh-h%C3%A3ng-12T-i.43058969.16277653213?sp_atk=c8993176-4d7e-4b41-9b69-c204bf2a1853&xptdk=c8993176-4d7e-4b41-9b69-c204bf2a1853,4.932,48400 - 233200,18876000.0 - 90948000.0
Mô đun kiểm tra điện trở bên trong DIYMORE sạc pin tự động 18650 cổng Type C tiện lợi,https://shopee.vn/M%C3%B4-%C4%91un-ki%E1%BB%83m-tra-%C4%91i%E1%BB%87n-tr%E1%BB%9F-b%C3%AAn-trong-DIYMORE-s%E1%BA%A1c-pin-t%E1%BB%B1-%C4%91%E1%BB%99ng-18650-c%E1%BB%95ng-Type-C-ti%E1%BB%87n-l%E1%BB%A3i-i.208062055.19045430439?sp_atk=ca61b714-5d49-4cc1-8bd8-dc8cb76a31ed&xptdk=ca61b714-5d49-4cc1-8bd8-dc8cb76a31ed,4.851,130000,234000000.0
Ổ cắm Điện Quang ECO ĐQ ESK 6ECO (6 Lỗ),https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%90i%E1%BB%87n-Quang-ECO-%C4%90Q-ESK-6ECO-(6-L%E1%BB%97)-i.88212095.1526468598?sp_atk=80f02c5d-08a9-4e4d-bafe-31867e2dfe7d&xptdk=80f02c5d-08a9-4e4d-bafe-31867e2dfe7d,4.923,115035 - 153067,414126000.0 - 551041200.0
Công tắc thông minh WIFI Tuya Smart + RF433 1.2.3.4 Nút Ấn,https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-th%C3%B4ng-minh-WIFI-Tuya-Smart-RF433-1.2.3.4-N%C3%BAt-%E1%BA%A4n-i.531103539.12109569917?sp_atk=df796695-1cf3-49f5-aef2-a08b1e59fc08&xptdk=df796695-1cf3-49f5-aef2-a08b1e59fc08,4.888,195000 - 285000,858000000.0 - 1254000000.0
"Quai Xách TC2 Dài 17cm (Đế Bắt Vít Inox) Quai Xách Tải Trọng Lớn, Chất Lượng Cao",https://shopee.vn/Quai-X%C3%A1ch-TC2-D%C3%A0i-17cm-(%C4%90%E1%BA%BF-B%E1%BA%AFt-V%C3%ADt-Inox)-Quai-X%C3%A1ch-T%E1%BA%A3i-Tr%E1%BB%8Dng-L%E1%BB%9Bn-Ch%E1%BA%A5t-L%C6%B0%E1%BB%A3ng-Cao-i.116694161.4703202486?sp_atk=2201b1e6-2fa0-44c5-a409-9fb26bfc4cd2&xptdk=2201b1e6-2fa0-44c5-a409-9fb26bfc4cd2,4.911,11900,34510000.0
Motor 130 công suất cao dùng pin mô tơ mini siêu mạnh điện áp 3v dòng 3.5A tốc độ 50000 vòng 1 phút - LK0154,https://shopee.vn/Motor-130-c%C3%B4ng-su%E1%BA%A5t-cao-d%C3%B9ng-pin-m%C3%B4-t%C6%A1-mini-si%C3%AAu-m%E1%BA%A1nh-%C4%91i%E1%BB%87n-%C3%A1p-3v-d%C3%B2ng-3.5A-t%E1%BB%91c-%C4%91%E1%BB%99-50000-v%C3%B2ng-1-ph%C3%BAt-LK0154-i.8004713.4709085617?sp_atk=80c0f4aa-ce3d-499e-bf59-849e5966f765&xptdk=80c0f4aa-ce3d-499e-bf59-849e5966f765,4.491,22000 - 49000,19580000.0 - 43610000.0
Ổ cắm Điện Quang ĐQ 002A-02 (3 lỗ),https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%90i%E1%BB%87n-Quang-%C4%90Q-002A-02-(3-l%E1%BB%97)-i.88212095.6802744997?sp_atk=fb21b28f-7ac9-4b5f-b64e-9225b5849e3f&xptdk=fb21b28f-7ac9-4b5f-b64e-9225b5849e3f,4.959,104690 - 149299,157035000.0 - 223948500.0
Set 50 Công Tắc Nhấn 4 Pin 2x3x0.6 U,https://shopee.vn/Set-50-C%C3%B4ng-T%E1%BA%AFc-Nh%E1%BA%A5n-4-Pin-2x3x0.6-U-i.240841832.18328048201?sp_atk=5bdc9932-8633-4feb-b194-5d9e0c9115e9&xptdk=5bdc9932-8633-4feb-b194-5d9e0c9115e9,4.849,36700,33250200.0
Đui đèn cảm ứng chuyển động E27 cảm biến hồng ngoại PIR thông minh tự động bật sáng khi có người tới gần SLH-IMS,https://shopee.vn/%C4%90ui-%C4%91%C3%A8n-c%E1%BA%A3m-%E1%BB%A9ng-chuy%E1%BB%83n-%C4%91%E1%BB%99ng-E27-c%E1%BA%A3m-bi%E1%BA%BFn-h%E1%BB%93ng-ngo%E1%BA%A1i-PIR-th%C3%B4ng-minh-t%E1%BB%B1-%C4%91%E1%BB%99ng-b%E1%BA%ADt-s%C3%A1ng-khi-c%C3%B3-ng%C6%B0%E1%BB%9Di-t%E1%BB%9Bi-g%E1%BA%A7n-SLH-IMS-i.455289995.9774880454?sp_atk=2f763e4e-44b5-42fc-b54a-a5feda8c3d88&xptdk=2f763e4e-44b5-42fc-b54a-a5feda8c3d88,4.698,59000,171100000.0
"Còi Chíp, Còi Báo, Còi 3V, 5V, 12V 12*9,5mm (Gửi đơn từ 20K)",https://shopee.vn/C%C3%B2i-Ch%C3%ADp-C%C3%B2i-B%C3%A1o-Co%CC%80i-3V-5V-12V-12*9-5mm-(G%E1%BB%ADi-%C4%91%C6%A1n-t%E1%BB%AB-20K)-i.301053603.17491157986?sp_atk=ec36d33f-8f88-40b9-a110-a42b8f2242e8&xptdk=ec36d33f-8f88-40b9-a110-a42b8f2242e8,4.849,2900 - 2980,6380000.0 - 6556000.0
Ổ cắm điện đa năng Có USB Honjianda Mã 06 Nhiều công tắc Dây 3m/5m - an toàn chống quá tải,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-C%C3%B3-USB-Honjianda-M%C3%A3-06-Nhi%E1%BB%81u-c%C3%B4ng-t%E1%BA%AFc-D%C3%A2y-3m-5m-an-to%C3%A0n-ch%E1%BB%91ng-qu%C3%A1-t%E1%BA%A3i-i.283603808.5841630999?sp_atk=b4e06ef4-752f-472c-95fc-5453c4cf5985&xptdk=b4e06ef4-752f-472c-95fc-5453c4cf5985,4.968,190000 - 351500,494000000.0 - 913900000.0
Công tắc điều khiển từ xa Honest HT-9220KG-5 220v 5000m 5km bật tắt máy bơm nước công suất lớn,https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-%C4%91i%E1%BB%81u-khi%E1%BB%83n-t%E1%BB%AB-xa-Honest-HT-9220KG-5-220v-5000m-5km-b%E1%BA%ADt-t%E1%BA%AFt-m%C3%A1y-b%C6%A1m-n%C6%B0%E1%BB%9Bc-c%C3%B4ng-su%E1%BA%A5t-l%E1%BB%9Bn-i.14322496.2078326479?sp_atk=b35de190-8aa4-4953-ae8a-e1e0ae1fffa3&xptdk=b35de190-8aa4-4953-ae8a-e1e0ae1fffa3,4.838,285000,285000000.0
Mô đun kiểm tra dung lượng pin Lithium 1S 2S 3S 4S 1-8S 3.7V màn hình xanh dương 4.2V chuyên dùng,https://shopee.vn/M%C3%B4-%C4%91un-ki%E1%BB%83m-tra-dung-l%C6%B0%E1%BB%A3ng-pin-Lithium-1S-2S-3S-4S-1-8S-3.7V-m%C3%A0n-h%C3%ACnh-xanh-d%C6%B0%C6%A1ng-4.2V-chuy%C3%AAn-d%C3%B9ng-i.578443443.12942257139?sp_atk=ea42c1fd-6e24-4849-b68c-23ef1a404956&xptdk=ea42c1fd-6e24-4849-b68c-23ef1a404956,4.888,12000,127200000.0
"Chuông báo khách, chuông không dây (158)",https://shopee.vn/Chu%C3%B4ng-b%C3%A1o-kh%C3%A1ch-chu%C3%B4ng-kh%C3%B4ng-d%C3%A2y-(158)-i.638540614.15849959475?sp_atk=acc536a3-afbd-4692-950c-2bb8f7329ae8&xptdk=acc536a3-afbd-4692-950c-2bb8f7329ae8,4.831,219000,153738000.0
"Ổ cắm điện cyx 218u, ổ điện usb, ổ cắm điện đa năng có cổng usb loại 6 ổ cắm, dây 3m [AH04]",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-cyx-218u-%E1%BB%95-%C4%91i%E1%BB%87n-usb-%E1%BB%95-c%E1%BA%AFm-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-c%C3%B3-c%E1%BB%95ng-usb-lo%E1%BA%A1i-6-%E1%BB%95-c%E1%BA%AFm-d%C3%A2y-3m-AH04--i.576480698.10967374238?sp_atk=ad367e20-9d3d-4dd0-9201-43db93ea3a41&xptdk=ad367e20-9d3d-4dd0-9201-43db93ea3a41,4.952,121000,133100000.0
"Chuông báo khách, báo động hồng ngoại không dây KS-SF20R",https://shopee.vn/Chu%C3%B4ng-b%C3%A1o-kh%C3%A1ch-b%C3%A1o-%C4%91%E1%BB%99ng-h%E1%BB%93ng-ngo%E1%BA%A1i-kh%C3%B4ng-d%C3%A2y-KS-SF20R-i.71001962.6607656468?sp_atk=0de79ea1-cea7-4366-a79d-06f2fbff095f&xptdk=0de79ea1-cea7-4366-a79d-06f2fbff095f,4.926,320000 - 550000,1248000000.0 - 2145000000.0
Bộ kích điện -chuyển nguồn 12V DC sang 220V AC 220W ASHANG 220w,https://shopee.vn/B%E1%BB%99-k%C3%ADch-%C4%91i%E1%BB%87n-chuy%E1%BB%83n-ngu%E1%BB%93n-12V-DC-sang-220V-AC-220W-ASHANG-220w-i.18914921.21625989971?sp_atk=b51c25af-bd27-4ac9-bce5-a64124dafb23&xptdk=b51c25af-bd27-4ac9-bce5-a64124dafb23,4.644,95000,88635000.0
"Cầu dao Aptomat an toàn MCB NXB-63 2 Pha 6A - 63A dòng cắt 6kA, Hãng CHINT (Hàng chính hãng xuất khẩu)",https://shopee.vn/C%E1%BA%A7u-dao-Aptomat-an-to%C3%A0n-MCB-NXB-63-2-Pha-6A-63A-d%C3%B2ng-c%E1%BA%AFt-6kA-H%C3%A3ng-CHINT-(H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-xu%E1%BA%A5t-kh%E1%BA%A9u)-i.373966429.6676569124?sp_atk=4a68be6c-26c1-4e59-b505-9c53a35ad1b6&xptdk=4a68be6c-26c1-4e59-b505-9c53a35ad1b6,4.922,35000 - 72000,210000000.0 - 432000000.0
"Phích cắm chuyển đổi WD9 [CHỊU TẢI LÊN TỚI 4000W] 3 chân chuẩn ANH, ÚC, MỸ, NHẬT sang 2 chân tròn 4.8mm Chuẩn VN",https://shopee.vn/Ph%C3%ADch-c%E1%BA%AFm-chuy%E1%BB%83n-%C4%91%E1%BB%95i-WD9-CH%E1%BB%8AU-T%E1%BA%A2I-L%C3%8AN-T%E1%BB%9AI-4000W-3-ch%C3%A2n-chu%E1%BA%A9n-ANH-%C3%9AC-M%E1%BB%B8-NH%E1%BA%ACT-sang-2-ch%C3%A2n-tr%C3%B2n-4.8mm-Chu%E1%BA%A9n-VN-i.47514058.6997729848?sp_atk=5e197d34-8281-4673-ba80-97bf57420a23&xptdk=5e197d34-8281-4673-ba80-97bf57420a23,4.962,45000 - 75000,76500000.0 - 127500000.0
"Công tắc điều khiển từ xa 100M bật tắt máy bơm, động cơ công suất lớn 30A/220V (Đen)",https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-%C4%91i%E1%BB%81u-khi%E1%BB%83n-t%E1%BB%AB-xa-100M-b%E1%BA%ADt-t%E1%BA%AFt-m%C3%A1y-b%C6%A1m-%C4%91%E1%BB%99ng-c%C6%A1-c%C3%B4ng-su%E1%BA%A5t-l%E1%BB%9Bn-30A-220V-(%C4%90en)-i.51035599.2212379858?sp_atk=db1d88d7-7c2d-4f1f-9100-2bcf682ae6c4&xptdk=db1d88d7-7c2d-4f1f-9100-2bcf682ae6c4,4.784,23000 - 105000,110400000.0 - 504000000.0
ZIQQUCU V3.0 Bảng mạch thiết bị kiểm tra dung lượng pin 18650 đo điện trở trong tiện lợi,https://shopee.vn/ZIQQUCU-V3.0-B%E1%BA%A3ng-m%E1%BA%A1ch-thi%E1%BA%BFt-b%E1%BB%8B-ki%E1%BB%83m-tra-dung-l%C6%B0%E1%BB%A3ng-pin-18650-%C4%91o-%C4%91i%E1%BB%87n-tr%E1%BB%9F-trong-ti%E1%BB%87n-l%E1%BB%A3i-i.880593108.18663793765?sp_atk=14ea879f-e6c2-42b6-b73e-401cd5f57d86&xptdk=14ea879f-e6c2-42b6-b73e-401cd5f57d86,4.88,124000,83328000.0
aptomat chống rò - chống giật chint 1P+N 16A~63A,https://shopee.vn/aptomat-ch%E1%BB%91ng-r%C3%B2-ch%E1%BB%91ng-gi%E1%BA%ADt-chint-1P-N-16A~63A-i.178479041.7608938428?sp_atk=15402cb0-f93b-4744-b6e6-1f058ad404e8&xptdk=15402cb0-f93b-4744-b6e6-1f058ad404e8,4.799,95000 - 160000,313500000.0 - 528000000.0
"Ổ Cắm Thông Minh 16A - Ổ Cắm Wifi Rạng Đông 3500W - Chức Năng Hẹn Giờ, Điều Khiển Từ Xa - Bảo Hành 1 Năm",https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-Th%C3%B4ng-Minh-16A-%E1%BB%94-C%E1%BA%AFm-Wifi-R%E1%BA%A1ng-%C4%90%C3%B4ng-3500W-Ch%E1%BB%A9c-N%C4%83ng-H%E1%BA%B9n-Gi%E1%BB%9D-%C4%90i%E1%BB%81u-Khi%E1%BB%83n-T%E1%BB%AB-Xa-B%E1%BA%A3o-H%C3%A0nh-1-N%C4%83m-i.433082640.11646645591?sp_atk=8cb11189-8e92-4be9-84e3-032dd025e09a&xptdk=8cb11189-8e92-4be9-84e3-032dd025e09a,4.901,165000,2046000000.0
"Thiết bị chống trộm gắn cửa, khóa chống trộm cửa nhà, chuông cửa báo động, thiết bị báo trộm gắn cửa PR-C03 PINGRON",https://shopee.vn/Thi%E1%BA%BFt-b%E1%BB%8B-ch%E1%BB%91ng-tr%E1%BB%99m-g%E1%BA%AFn-c%E1%BB%ADa-kh%C3%B3a-ch%E1%BB%91ng-tr%E1%BB%99m-c%E1%BB%ADa-nh%C3%A0-chu%C3%B4ng-c%E1%BB%ADa-b%C3%A1o-%C4%91%E1%BB%99ng-thi%E1%BA%BFt-b%E1%BB%8B-b%C3%A1o-tr%E1%BB%99m-g%E1%BA%AFn-c%E1%BB%ADa-PR-C03-PINGRON-i.59245689.4429397107?sp_atk=0a5b7745-e1fe-4b03-91f6-e0fc046dea4a&xptdk=0a5b7745-e1fe-4b03-91f6-e0fc046dea4a,4.909,199000,736300000.0
"[Đơn tối thiểu 30k] Rơ Le Trung Gian, Relay Kiếng 8; 11 và 14 Chân MY4N LY2N 24V, 220V",https://shopee.vn/-%C4%90%C6%A1n-t%E1%BB%91i-thi%E1%BB%83u-30k-R%C6%A1-Le-Trung-Gian-Relay-Ki%E1%BA%BFng-8-11-v%C3%A0-14-Ch%C3%A2n-MY4N-LY2N-24V-220V-i.435867832.3689759649?sp_atk=f1d2f3c8-6f9b-42a9-963b-b907e475fe08&xptdk=f1d2f3c8-6f9b-42a9-963b-b907e475fe08,4.925,8000 - 18500,47200000.0 - 109150000.0
Công tắc ngắt mạch thông minh Tuya Wifi 1P 63A có đồng hồ đo cho công tắc điều khiển điện thoại di động từ xa không dây tại nhà thông minh bằng APP,https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-ng%E1%BA%AFt-m%E1%BA%A1ch-th%C3%B4ng-minh-Tuya-Wifi-1P-63A-c%C3%B3-%C4%91%E1%BB%93ng-h%E1%BB%93-%C4%91o-cho-c%C3%B4ng-t%E1%BA%AFc-%C4%91i%E1%BB%81u-khi%E1%BB%83n-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-di-%C4%91%E1%BB%99ng-t%E1%BB%AB-xa-kh%C3%B4ng-d%C3%A2y-t%E1%BA%A1i-nh%C3%A0-th%C3%B4ng-minh-b%E1%BA%B1ng-APP-i.801681244.13697024241?sp_atk=5986eeac-c502-426e-a9b0-7f75581a5c71&xptdk=5986eeac-c502-426e-a9b0-7f75581a5c71,4.913,367021 - 819402,238930671.0 - 533430702.0
"Ổ Cắm Điện Nối Dài COMET CES10302 2500W Dài 2m, 3 lỗ 3 chấu, có cầu chì bảo vệ",https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-N%E1%BB%91i-D%C3%A0i-COMET-CES10302-2500W-D%C3%A0i-2m-3-l%E1%BB%97-3-ch%E1%BA%A5u-c%C3%B3-c%E1%BA%A7u-ch%C3%AC-b%E1%BA%A3o-v%E1%BB%87-i.96935053.6959523199?sp_atk=6fc8a113-8113-437b-93fd-531c006d5b79&xptdk=6fc8a113-8113-437b-93fd-531c006d5b79,4.923,89000,82058000.0
"Hộp Đế Pin 18650 Có 2 Dây Đầu Ra 1 Pin, 2 Pin, 3 Pin, 4 Pin, Khay Pin 18650 Chân Hàn 1/2/3/4 Pin, Có Nắp, Có Công Tắc",https://shopee.vn/H%E1%BB%99p-%C4%90%E1%BA%BF-Pin-18650-C%C3%B3-2-D%C3%A2y-%C4%90%E1%BA%A7u-Ra-1-Pin-2-Pin-3-Pin-4-Pin-Khay-Pin-18650-Ch%C3%A2n-H%C3%A0n-1-2-3-4-Pin-C%C3%B3-N%E1%BA%AFp-C%C3%B3-C%C3%B4ng-T%E1%BA%AFc-i.301053603.22111034152?sp_atk=2702db0e-8321-4a34-9fa1-9e4a10cef3db&xptdk=2702db0e-8321-4a34-9fa1-9e4a10cef3db,4.811,2999 - 14995,23992000.0 - 119960000.0
🔥FREESHIP🔥 Nguyên Chất Sóng Sin Inverter DC 12V Sang AC 220V Điện Áp 220W Biến Điện Năng Lượng Mặt Trời xe Inverter,https://shopee.vn/%F0%9F%94%A5FREESHIP%F0%9F%94%A5-Nguy%C3%AAn-Ch%E1%BA%A5t-S%C3%B3ng-Sin-Inverter-DC-12V-Sang-AC-220V-%C4%90i%E1%BB%87n-%C3%81p-220W-Bi%E1%BA%BFn-%C4%90i%E1%BB%87n-N%C4%83ng-L%C6%B0%E1%BB%A3ng-M%E1%BA%B7t-Tr%E1%BB%9Di-xe-Inverter-i.839327913.22715029295?sp_atk=5606e2e1-b078-436c-bb52-294f2e65a682&xptdk=5606e2e1-b078-436c-bb52-294f2e65a682,4.579,101500 - 254000,304500000.0 - 762000000.0
[HCM]Chuông Báo Khách YF0256 (LOẠI 1) Kết Hợp Báo Trộm Không Dây Thông Minh 38 Kiểu Chuông,https://shopee.vn/-HCM-Chu%C3%B4ng-B%C3%A1o-Kh%C3%A1ch-YF0256-(LO%E1%BA%A0I-1)-K%E1%BA%BFt-H%E1%BB%A3p-B%C3%A1o-Tr%E1%BB%99m-Kh%C3%B4ng-D%C3%A2y-Th%C3%B4ng-Minh-38-Ki%E1%BB%83u-Chu%C3%B4ng-i.44783322.1848160910?sp_atk=bc4d0abd-26c0-4fe3-9593-3b349fed6f8b&xptdk=bc4d0abd-26c0-4fe3-9593-3b349fed6f8b,4.819,110000 - 349000,649000000.0 - 2059100000.0
Phích Cắm Điện Chuyển Đổi GIGAHOME Từ 3 Chấu Sang 2 Chấu Phích Tròn 10421,https://shopee.vn/Ph%C3%ADch-C%E1%BA%AFm-%C4%90i%E1%BB%87n-Chuy%E1%BB%83n-%C4%90%E1%BB%95i-GIGAHOME-T%E1%BB%AB-3-Ch%E1%BA%A5u-Sang-2-Ch%E1%BA%A5u-Ph%C3%ADch-Tr%C3%B2n-10421-i.32678188.11993566247?sp_atk=a32f64e6-f871-4267-b4d3-ee229d856c9d&xptdk=a32f64e6-f871-4267-b4d3-ee229d856c9d,4.847,7800,28080000.0
"Van chống giật bình nóng lạnh, phụ kiện chống giật bình nóng lạnh. Thiết bị chống rò rỉ điện an toàn cho máy nóng lạnh.",https://shopee.vn/Van-ch%E1%BB%91ng-gi%E1%BA%ADt-b%C3%ACnh-n%C3%B3ng-l%E1%BA%A1nh-ph%E1%BB%A5-ki%E1%BB%87n-ch%E1%BB%91ng-gi%E1%BA%ADt-b%C3%ACnh-n%C3%B3ng-l%E1%BA%A1nh.-Thi%E1%BA%BFt-b%E1%BB%8B-ch%E1%BB%91ng-r%C3%B2-r%E1%BB%89-%C4%91i%E1%BB%87n-an-to%C3%A0n-cho-m%C3%A1y-n%C3%B3ng-l%E1%BA%A1nh.-i.113045469.18864886473?sp_atk=df6aefac-8436-4c2e-8468-1853505dc35c&xptdk=df6aefac-8436-4c2e-8468-1853505dc35c,4.72,25000 - 45000,25000000.0 - 45000000.0
Mô Đun Công Tắc Điều Khiển Nhiệt Độ Kỹ Thuật Số W1209 DC 12V Có Đèn LED,https://shopee.vn/M%C3%B4-%C4%90un-C%C3%B4ng-T%E1%BA%AFc-%C4%90i%E1%BB%81u-Khi%E1%BB%83n-Nhi%E1%BB%87t-%C4%90%E1%BB%99-K%E1%BB%B9-Thu%E1%BA%ADt-S%E1%BB%91-W1209-DC-12V-C%C3%B3-%C4%90%C3%A8n-LED-i.578443443.17158381608?sp_atk=ab79b90c-2948-456c-bdc0-b3c4dbe44190&xptdk=ab79b90c-2948-456c-bdc0-b3c4dbe44190,4.784,7700 - 22000,15400000.0 - 44000000.0
Bóng Đèn Led Cảm Biến Chuyển Động Rada Và Hồng ngoại Cực Nhạy do TIGERLED VIETNAM SX BH 1 ĐỔI 1 Model NEW,https://shopee.vn/B%C3%B3ng-%C4%90%C3%A8n-Led-C%E1%BA%A3m-Bi%E1%BA%BFn-Chuy%E1%BB%83n-%C4%90%E1%BB%99ng-Rada-V%C3%A0-H%E1%BB%93ng-ngo%E1%BA%A1i-C%E1%BB%B1c-Nh%E1%BA%A1y-do-TIGERLED-VIETNAM-SX-BH-1-%C4%90%E1%BB%94I-1-Model-NEW-i.12472695.2462972094?sp_atk=5c58c8d7-f27e-4f1b-aaa3-1f0d0861ac6c&xptdk=5c58c8d7-f27e-4f1b-aaa3-1f0d0861ac6c,4.792,25000 - 120000,40000000.0 - 192000000.0
Phích cắm điện chuyển đổi từ 2 chân tròn sang 2 chân dẹt. chân dẹt sang chân tròn. 3 chân sang 2 chân.US sang EU châu Âu,https://shopee.vn/Ph%C3%ADch-c%E1%BA%AFm-%C4%91i%E1%BB%87n-chuy%E1%BB%83n-%C4%91%E1%BB%95i-t%E1%BB%AB-2-ch%C3%A2n-tr%C3%B2n-sang-2-ch%C3%A2n-d%E1%BA%B9t.-ch%C3%A2n-d%E1%BA%B9t-sang-ch%C3%A2n-tr%C3%B2n.-3-ch%C3%A2n-sang-2-ch%C3%A2n.US-sang-EU-ch%C3%A2u-%C3%82u-i.63026113.3338760208?sp_atk=1ec8afcf-4008-453d-bc1b-81933c461f9e&xptdk=1ec8afcf-4008-453d-bc1b-81933c461f9e,4.807,23000,78200000.0
