product_name,product_url,product_rating,product_price,product_revenue
Chai Thủy Tinh Đựng Nước Hoa Dạng Xịt 10ml,https://shopee.vn/Chai-Th%E1%BB%A7y-Tinh-%C4%90%E1%BB%B1ng-N%C6%B0%E1%BB%9Bc-Hoa-D%E1%BA%A1ng-X%E1%BB%8Bt-10ml-i.68461330.20828161393?sp_atk=0a7f23d1-bce0-43ca-a411-b5e9a0e21e5f&xptdk=0a7f23d1-bce0-43ca-a411-b5e9a0e21e5f,4.921,41230 - 73190,115444000.0 - 204932000.0
"Set 3 Túi Đựng Mỹ Phẩm Trong Suốt, Túi Du Lịch Trong Suốt Chống Thấm",https://shopee.vn/Set-3-T%C3%BAi-%C4%90%E1%BB%B1ng-M%E1%BB%B9-Ph%E1%BA%A9m-Trong-Su%E1%BB%91t-T%C3%BAi-Du-L%E1%BB%8Bch-Trong-Su%E1%BB%91t-Ch%E1%BB%91ng-Th%E1%BA%A5m-i.26282978.19525309685?sp_atk=fc542759-6e26-4e12-92d7-c513146ca638&xptdk=fc542759-6e26-4e12-92d7-c513146ca638,4.863,21900 - 52900,768690000.0 - 1856790000.0
Hộp Khay Đựng Thuốc Phụ Kiện Trang Sức Chia 7 Ngăn Du Lịch Màu Lúa Mạch Nắp Nhựa Chống Thấm,https://shopee.vn/H%E1%BB%99p-Khay-%C4%90%E1%BB%B1ng-Thu%E1%BB%91c-Ph%E1%BB%A5-Ki%E1%BB%87n-Trang-S%E1%BB%A9c-Chia-7-Ng%C4%83n-Du-L%E1%BB%8Bch-M%C3%A0u-L%C3%BAa-M%E1%BA%A1ch-N%E1%BA%AFp-Nh%E1%BB%B1a-Ch%E1%BB%91ng-Th%E1%BA%A5m-i.263876758.13282953188?sp_atk=9da34e13-e5cd-41cb-b9da-5220e59e5b2b&xptdk=9da34e13-e5cd-41cb-b9da-5220e59e5b2b,4.947,15900,33390000.0
Miếng bịt mắt ngủ 3d tiện lợi cho du lịch,https://shopee.vn/Mi%E1%BA%BFng-b%E1%BB%8Bt-m%E1%BA%AFt-ng%E1%BB%A7-3d-ti%E1%BB%87n-l%E1%BB%A3i-cho-du-l%E1%BB%8Bch-i.131159733.2193546057?sp_atk=b73ce14c-1a0a-4ec8-9144-1e4d823c267d&xptdk=b73ce14c-1a0a-4ec8-9144-1e4d823c267d,4.81,11510,180707000.0
"Chai Lọ Chiết Nước Hoa 3ml, 5ml, 10ml, 20ml, 30ml Thủy Tinh Hình Trụ ❤ Siêu Rẻ ❤ Vỏ Đựng Dầu Thơm, Chiết Mỹ Phẩm Du Lịch",https://shopee.vn/Chai-L%E1%BB%8D-Chi%E1%BA%BFt-N%C6%B0%E1%BB%9Bc-Hoa-3ml-5ml-10ml-20ml-30ml-Th%E1%BB%A7y-Tinh-H%C3%ACnh-Tr%E1%BB%A5-%E2%9D%A4-Si%C3%AAu-R%E1%BA%BB-%E2%9D%A4-V%E1%BB%8F-%C4%90%E1%BB%B1ng-D%E1%BA%A7u-Th%C6%A1m-Chi%E1%BA%BFt-M%E1%BB%B9-Ph%E1%BA%A9m-Du-L%E1%BB%8Bch-i.872763.1967396417?sp_atk=980c4bca-6c3c-4a61-b43a-c9ccc8b554fd&xptdk=980c4bca-6c3c-4a61-b43a-c9ccc8b554fd,4.767,2700 - 12240,349110000.0 - 1582632000.0
"Giấy thử mùi nước hoa, giấy test nước hoa loại tốt combo 100 test đầu nhọn",https://shopee.vn/Gi%E1%BA%A5y-th%E1%BB%AD-m%C3%B9i-n%C6%B0%E1%BB%9Bc-hoa-gi%E1%BA%A5y-test-n%C6%B0%E1%BB%9Bc-hoa-lo%E1%BA%A1i-t%E1%BB%91t-combo-100-test-%C4%91%E1%BA%A7u-nh%E1%BB%8Dn-i.240824430.17471884202?sp_atk=746af026-9432-45ec-8989-865866a42219&xptdk=746af026-9432-45ec-8989-865866a42219,4.95,30000,90000000.0
"Túi Đựng Mỹ Phẩm Trang Điểm Họa Tiết Chữ Cỡ Lớn , Túi Đựng Đồ Make Up Du Lịch Mini 88299 Tổng Kho Sỉ vp 88",https://shopee.vn/T%C3%BAi-%C4%90%E1%BB%B1ng-M%E1%BB%B9-Ph%E1%BA%A9m-Trang-%C4%90i%E1%BB%83m-H%E1%BB%8Da-Ti%E1%BA%BFt-Ch%E1%BB%AF-C%E1%BB%A1-L%E1%BB%9Bn-T%C3%BAi-%C4%90%E1%BB%B1ng-%C4%90%E1%BB%93-Make-Up-Du-L%E1%BB%8Bch-Mini-88299-T%E1%BB%95ng-Kho-S%E1%BB%89-vp-88-i.233104329.11085667264?sp_atk=5ecd0050-3611-4431-b4f7-b77ef1af0a07&xptdk=5ecd0050-3611-4431-b4f7-b77ef1af0a07,4.807,5700 - 28999,66690000.0 - 339288300.0
[FREESHIP Đơn Hàng 50k] Bịt Mắt Che Mắt Ngủ Có Túi Gel Massage Animals Planet - JERRY SHOP,https://shopee.vn/-FREESHIP-%C4%90%C6%A1n-H%C3%A0ng-50k-B%E1%BB%8Bt-M%E1%BA%AFt-Che-M%E1%BA%AFt-Ng%E1%BB%A7-C%C3%B3-T%C3%BAi-Gel-Massage-Animals-Planet-JERRY-SHOP-i.111427310.18711301813?sp_atk=534875d2-4e2a-4d04-b90b-4ad2309c35b1&xptdk=534875d2-4e2a-4d04-b90b-4ad2309c35b1,4.943,29000 - 39000,63800000.0 - 85800000.0
"[HCM] Chai xịt phun sương / xịt giọt chiết mỹ phẩm nước, dầu thơm du lịch 60ml, 100ml 3 màu trơn đẹp mắt",https://shopee.vn/-HCM-Chai-x%E1%BB%8Bt-phun-s%C6%B0%C6%A1ng-x%E1%BB%8Bt-gi%E1%BB%8Dt-chi%E1%BA%BFt-m%E1%BB%B9-ph%E1%BA%A9m-n%C6%B0%E1%BB%9Bc-d%C3%A2%CC%80u-th%C6%A1m-du-l%E1%BB%8Bch-60ml-100ml-3-ma%CC%80u-tr%C6%A1n-%C4%91e%CC%A3p-m%C4%83%CC%81t-i.14730676.9632308437?sp_atk=aa1a7b33-be30-4fda-81f0-95b959ec4b3a&xptdk=aa1a7b33-be30-4fda-81f0-95b959ec4b3a,4.909,15000,162000000.0
Nút Bông Bịt Tai Bằng Xốp Mềm Chống Ồn Giúp Ngủ Ngon Khi Đi Du Lịch,https://shopee.vn/N%C3%BAt-B%C3%B4ng-B%E1%BB%8Bt-Tai-B%E1%BA%B1ng-X%E1%BB%91p-M%E1%BB%81m-Ch%E1%BB%91ng-%E1%BB%92n-Gi%C3%BAp-Ng%E1%BB%A7-Ngon-Khi-%C4%90i-Du-L%E1%BB%8Bch-i.263876758.12109545914?sp_atk=1a89d471-45e4-4eb7-b2d0-a44f4fd77ad9&xptdk=1a89d471-45e4-4eb7-b2d0-a44f4fd77ad9,4.772,6900 - 9900,14490000.0 - 20790000.0
Mặt nạ bịt mắt ngủ Xiaomi Jordan & Judy sử dụng 2 mặt ấm mát,https://shopee.vn/M%E1%BA%B7t-n%E1%BA%A1-b%E1%BB%8Bt-m%E1%BA%AFt-ng%E1%BB%A7-Xiaomi-Jordan-Judy-s%E1%BB%AD-d%E1%BB%A5ng-2-m%E1%BA%B7t-%E1%BA%A5m-m%C3%A1t-i.14062155.13156647153?sp_atk=dd9a61cd-6908-4824-9e5b-6399097bdd4d&xptdk=dd9a61cd-6908-4824-9e5b-6399097bdd4d,4.939,83000,265600000.0
"Set 10 túi bọc bảo vệ thẻ ngân hàng, thẻ tên chống nước DT02🍀 Clovershop68 🍀",https://shopee.vn/Set-10-t%C3%BAi-b%E1%BB%8Dc-b%E1%BA%A3o-v%E1%BB%87-th%E1%BA%BB-ng%C3%A2n-h%C3%A0ng-th%E1%BA%BB-t%C3%AAn-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-DT02%F0%9F%8D%80-Clovershop68-%F0%9F%8D%80-i.134599813.5640458721?sp_atk=7cdd707c-c0e8-4dba-a182-187c84f39af8&xptdk=7cdd707c-c0e8-4dba-a182-187c84f39af8,4.918,5000,20500000.0
Lọ chiết mỹ phẩm dầu gội sữa rửa mặt hút chân không phong cách bắc âu CCC02,https://shopee.vn/L%E1%BB%8D-chi%E1%BA%BFt-m%E1%BB%B9-ph%E1%BA%A9m-d%E1%BA%A7u-g%E1%BB%99i-s%E1%BB%AFa-r%E1%BB%ADa-m%E1%BA%B7t-h%C3%BAt-ch%C3%A2n-kh%C3%B4ng-phong-c%C3%A1ch-b%E1%BA%AFc-%C3%A2u-CCC02-i.263876758.9366000256?sp_atk=0899e5e7-d508-445d-94cf-f4ff60e63d95&xptdk=0899e5e7-d508-445d-94cf-f4ff60e63d95,4.892,13000 - 21000,344500000.0 - 556500000.0
Túi vải đựng giày dép chống thấm nước,https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-%C4%91%E1%BB%B1ng-gi%C3%A0y-d%C3%A9p-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-i.8458890.14161427312?sp_atk=cb09a8d4-9e95-493b-b94d-e7d7822668a9&xptdk=cb09a8d4-9e95-493b-b94d-e7d7822668a9,4.92,8000,57600000.0
"Ví Da PU Cao Cấp Đựng Passport, Hộ Chiếu Tiện Lợi, Nhỏ Gọn. Thiết Kế Nhiều Ngăn Với 6 Màu Siêu Đẹp, Sang Trọng",https://shopee.vn/V%C3%AD-Da-PU-Cao-C%E1%BA%A5p-%C4%90%E1%BB%B1ng-Passport-H%E1%BB%99-Chi%E1%BA%BFu-Ti%E1%BB%87n-L%E1%BB%A3i-Nh%E1%BB%8F-G%E1%BB%8Dn.-Thi%E1%BA%BFt-K%E1%BA%BF-Nhi%E1%BB%81u-Ng%C4%83n-V%E1%BB%9Bi-6-M%C3%A0u-Si%C3%AAu-%C4%90%E1%BA%B9p-Sang-Tr%E1%BB%8Dng-i.223828098.12795585576?sp_atk=8c550757-9857-4ad9-bb9b-9f2cd788914f&xptdk=8c550757-9857-4ad9-bb9b-9f2cd788914f,4.923,89000,115700000.0
Hộp 20 miếng Xà phòng giấy mini du lịch tiện dụng,https://shopee.vn/H%E1%BB%99p-20-mi%E1%BA%BFng-X%C3%A0-ph%C3%B2ng-gi%E1%BA%A5y-mini-du-l%E1%BB%8Bch-ti%E1%BB%87n-d%E1%BB%A5ng-i.26282978.21566322743?sp_atk=0c0cd039-7da1-4545-84d4-1bc1cb85334a&xptdk=0c0cd039-7da1-4545-84d4-1bc1cb85334a,4.832,2900,20590000.0
Chai Chiết Mỹ Phẩm Du Lịch 90ml Bằng Silicon Trong Suốt Tiện Dụng,https://shopee.vn/Chai-Chi%E1%BA%BFt-M%E1%BB%B9-Ph%E1%BA%A9m-Du-L%E1%BB%8Bch-90ml-B%E1%BA%B1ng-Silicon-Trong-Su%E1%BB%91t-Ti%E1%BB%87n-D%E1%BB%A5ng-i.171471603.17845115008?sp_atk=dec903e3-b218-4f29-9469-0830fb8e4e50&xptdk=dec903e3-b218-4f29-9469-0830fb8e4e50,4.928,20000 - 26900,20000000.0 - 26900000.0
"Gối Hơi Nằm Ngủ Văn Phòng - Kiểu Thẳng G6 - Gối Hơi Đi Du Lịch, Cắm Trại (34,5x24)",https://shopee.vn/G%E1%BB%91i-H%C6%A1i-N%E1%BA%B1m-Ng%E1%BB%A7-V%C4%83n-Ph%C3%B2ng-Ki%E1%BB%83u-Th%E1%BA%B3ng-G6-G%E1%BB%91i-H%C6%A1i-%C4%90i-Du-L%E1%BB%8Bch-C%E1%BA%AFm-Tr%E1%BA%A1i-(34-5x24)-i.753481675.18526155274?sp_atk=a3a697b7-d2fd-442b-8590-4eb3be5866c3&xptdk=a3a697b7-d2fd-442b-8590-4eb3be5866c3,4.881,25000,14400000.0
[Loại Dày Đẹp] Bảng Tên Nametag Dành Cho Vali Thẻ Hành Lý Họa Tiết Chống Thất Lạc,https://shopee.vn/-Lo%E1%BA%A1i-D%C3%A0y-%C4%90%E1%BA%B9p-B%E1%BA%A3ng-T%C3%AAn-Nametag-D%C3%A0nh-Cho-Vali-Th%E1%BA%BB-H%C3%A0nh-L%C3%BD-H%E1%BB%8Da-Ti%E1%BA%BFt-Ch%E1%BB%91ng-Th%E1%BA%A5t-L%E1%BA%A1c-i.130899253.21126042229?sp_atk=e0712c41-0afd-41d4-b488-343cf36c781c&xptdk=e0712c41-0afd-41d4-b488-343cf36c781c,4.992,19000,24700000.0
🍉Túi Đựng Mỹ Phẩm/ Đồ Cá Nhân TRAVEL Trong Suốt Chống Thấm Nước Tiện Dụng - Túi Mỹ Phẩm Nhựa PVC Trong Suốt DUASHOP,https://shopee.vn/%F0%9F%8D%89T%C3%BAi-%C4%90%E1%BB%B1ng-M%E1%BB%B9-Ph%E1%BA%A9m-%C4%90%E1%BB%93-C%C3%A1-Nh%C3%A2n-TRAVEL-Trong-Su%E1%BB%91t-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Ti%E1%BB%87n-D%E1%BB%A5ng-T%C3%BAi-M%E1%BB%B9-Ph%E1%BA%A9m-Nh%E1%BB%B1a-PVC-Trong-Su%E1%BB%91t-DUASHOP-i.8797658.13869565316?sp_atk=29e83dd4-0f67-468c-bb13-b73238566610&xptdk=29e83dd4-0f67-468c-bb13-b73238566610,4.934,17000 - 34000,49300000.0 - 98600000.0
"Tuýp Chiết Mỹ Phẩm 8ml, 20ml, 30ml, 50ml, 100ml, 150ml, 250ml ❤ Siêu Rẻ ❤ Vỏ Nhựa (Tube) Đựng Sữa Rửa Mặt, Dầu Gội",https://shopee.vn/Tu%C3%BDp-Chi%E1%BA%BFt-M%E1%BB%B9-Ph%E1%BA%A9m-8ml-20ml-30ml-50ml-100ml-150ml-250ml-%E2%9D%A4-Si%C3%AAu-R%E1%BA%BB-%E2%9D%A4-V%E1%BB%8F-Nh%E1%BB%B1a-(Tube)-%C4%90%E1%BB%B1ng-S%E1%BB%AFa-R%E1%BB%ADa-M%E1%BA%B7t-D%E1%BA%A7u-G%E1%BB%99i-i.872763.2918328170?sp_atk=b3f948df-2ea6-4f91-b4fb-791a62f23681&xptdk=b3f948df-2ea6-4f91-b4fb-791a62f23681,4.798,1530 - 6930,39933000.0 - 180873000.0
Túi Đựng Giày Dép Dây Rút Bamozo Tiện Dụng Bỏ Vali Du Lịch,https://shopee.vn/T%C3%BAi-%C4%90%E1%BB%B1ng-Gi%C3%A0y-D%C3%A9p-D%C3%A2y-R%C3%BAt-Bamozo-Ti%E1%BB%87n-D%E1%BB%A5ng-B%E1%BB%8F-Vali-Du-L%E1%BB%8Bch-i.81330814.19917151843?sp_atk=39d2ce2d-8398-48ca-a76b-016fa3571a2d&xptdk=39d2ce2d-8398-48ca-a76b-016fa3571a2d,4.924,7000,98000000.0
"[Rẻ vô địch] Vỏ bọc bảo vệ vali kéo trong suốt, túi bọc vali trong dày dặn đủ size hàng có sẵn.",https://shopee.vn/-R%E1%BA%BB-v%C3%B4-%C4%91%E1%BB%8Bch-V%E1%BB%8F-b%E1%BB%8Dc-b%E1%BA%A3o-v%E1%BB%87-vali-k%C3%A9o-trong-su%E1%BB%91t-t%C3%BAi-b%E1%BB%8Dc-vali-trong-d%C3%A0y-d%E1%BA%B7n-%C4%91%E1%BB%A7-size-h%C3%A0ng-c%C3%B3-s%E1%BA%B5n.-i.57640452.7532586865?sp_atk=c7e8f646-0925-44d1-814e-4d375b8ee08f&xptdk=c7e8f646-0925-44d1-814e-4d375b8ee08f,4.905,13000 - 58000,105300000.0 - 469800000.0
Hộp đựng bàn chải kem đánh răng kết hợp cốc đánh răng cao cấp đi du lịch,https://shopee.vn/H%E1%BB%99p-%C4%91%E1%BB%B1ng-b%C3%A0n-ch%E1%BA%A3i-kem-%C4%91%C3%A1nh-r%C4%83ng-k%E1%BA%BFt-h%E1%BB%A3p-c%E1%BB%91c-%C4%91%C3%A1nh-r%C4%83ng-cao-c%E1%BA%A5p-%C4%91i-du-l%E1%BB%8Bch-i.785468398.21312582091?sp_atk=2db2be66-0e06-4a9b-9965-dea0c75740be&xptdk=2db2be66-0e06-4a9b-9965-dea0c75740be,4.769,50000,85000000.0
"Chai Nhựa Nắp Bật ❤ Siêu Rẻ ❤ Chai Lọ Nhựa Pet Nắp Bật 10ml,15ml,20ml,30ml,50ml,100ml Đựng Dung Dịch Gel Rửa Tay",https://shopee.vn/Chai-Nh%E1%BB%B1a-N%E1%BA%AFp-B%E1%BA%ADt-%E2%9D%A4-Si%C3%AAu-R%E1%BA%BB-%E2%9D%A4-Chai-L%E1%BB%8D-Nh%E1%BB%B1a-Pet-N%E1%BA%AFp-B%E1%BA%ADt-10ml-15ml-20ml-30ml-50ml-100ml-%C4%90%E1%BB%B1ng-Dung-D%E1%BB%8Bch-Gel-R%E1%BB%ADa-Tay-i.872763.1649336354?sp_atk=c4fff70e-694f-4483-8dc0-f1946abc3f42&xptdk=c4fff70e-694f-4483-8dc0-f1946abc3f42,4.7,1000 - 3240,5100000.0 - 16524000.0
Túi đựng mỹ phẩm vệ sinh cá nhân cầm tay có khóa kéo,https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-m%E1%BB%B9-ph%E1%BA%A9m-v%E1%BB%87-sinh-c%C3%A1-nh%C3%A2n-c%E1%BA%A7m-tay-c%C3%B3-kh%C3%B3a-k%C3%A9o-i.69042502.2677998662?sp_atk=4fbda30d-ad2b-4893-8c45-5af4f31fb6bd&xptdk=4fbda30d-ad2b-4893-8c45-5af4f31fb6bd,4.926,25100 - 31000,301200000.0 - 372000000.0
Chat để chọn Bao đựng hộ chiếu Passport cover khắc tên chủ nhân,https://shopee.vn/Chat-%C4%91%E1%BB%83-ch%E1%BB%8Dn-Bao-%C4%91%E1%BB%B1ng-h%E1%BB%99-chi%E1%BA%BFu-Passport-cover-kh%E1%BA%AFc-t%C3%AAn-ch%E1%BB%A7-nh%C3%A2n-i.50287299.845736771?sp_atk=f30d5957-1d86-4395-ab9b-21f54e1974cc&xptdk=f30d5957-1d86-4395-ab9b-21f54e1974cc,4.96,78000,1014000000.0
🍉Miếng Che Mắt/ Bịt Mắt/ Chống Chói Mắt Khi Ngủ Giá Rẻ Nhiều Màu DUASHOP,https://shopee.vn/%F0%9F%8D%89Mi%E1%BA%BFng-Che-M%E1%BA%AFt-B%E1%BB%8Bt-M%E1%BA%AFt-Ch%E1%BB%91ng-Ch%C3%B3i-M%E1%BA%AFt-Khi-Ng%E1%BB%A7-Gi%C3%A1-R%E1%BA%BB-Nhi%E1%BB%81u-M%C3%A0u-DUASHOP-i.8797658.397584732?sp_atk=c2064027-0b60-4ef8-8c68-ea0610481663&xptdk=c2064027-0b60-4ef8-8c68-ea0610481663,4.912,3000 - 3200,41400000.0 - 44160000.0
Chai lọ đựng nước hoa thủy tinh cao cấp kiểu pasage 50ml dạng phun sương nhiều màu,https://shopee.vn/Chai-l%E1%BB%8D-%C4%91%E1%BB%B1ng-n%C6%B0%E1%BB%9Bc-hoa-th%E1%BB%A7y-tinh-cao-c%E1%BA%A5p-ki%E1%BB%83u-pasage-50ml-d%E1%BA%A1ng-phun-s%C6%B0%C6%A1ng-nhi%E1%BB%81u-m%C3%A0u-i.240824430.23403937185?sp_atk=6e898319-28ff-4a3f-8974-1c102e310073&xptdk=6e898319-28ff-4a3f-8974-1c102e310073,4.862,14000 - 26000,8092000.0 - 15028000.0
Cốc đựng bàn chải đánh răng du lịch hình gấu dán tường siêu dính cute - Movava,https://shopee.vn/C%E1%BB%91c-%C4%91%E1%BB%B1ng-b%C3%A0n-ch%E1%BA%A3i-%C4%91%C3%A1nh-r%C4%83ng-du-l%E1%BB%8Bch-h%C3%ACnh-g%E1%BA%A5u-d%C3%A1n-t%C6%B0%E1%BB%9Dng-si%C3%AAu-d%C3%ADnh-cute-Movava-i.273163222.13494464241?sp_atk=7e988ad3-5007-472e-957e-81e683af8c99&xptdk=7e988ad3-5007-472e-957e-81e683af8c99,4.875,5000,16000000.0
Khăn tắm viên nén bỏ túi đi du lịch tiện lợi,https://shopee.vn/Kh%C4%83n-t%E1%BA%AFm-vi%C3%AAn-n%C3%A9n-b%E1%BB%8F-t%C3%BAi-%C4%91i-du-l%E1%BB%8Bch-ti%E1%BB%87n-l%E1%BB%A3i-i.8458890.21022566311?sp_atk=7d947d6b-20b5-453c-85fd-49593d057f8f&xptdk=7d947d6b-20b5-453c-85fd-49593d057f8f,4.888,12000,97200000.0
"Túi đựng mỹ phẩm đồ trang điểm, túi đựng đồ, túi zip chuột du lịch, hộp đựng đồ bỏ vali du lịch washbag",https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-m%E1%BB%B9-ph%E1%BA%A9m-%C4%91%E1%BB%93-trang-%C4%91i%E1%BB%83m-t%C3%BAi-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-t%C3%BAi-zip-chu%E1%BB%99t-du-l%E1%BB%8Bch-h%E1%BB%99p-%C4%91%E1%BB%B1ng-%C4%91%E1%BB%93-b%E1%BB%8F-vali-du-l%E1%BB%8Bch-washbag-i.25032641.21123305634?sp_atk=70872f30-7bf6-4cb6-a147-bb069cddbe26&xptdk=70872f30-7bf6-4cb6-a147-bb069cddbe26,4.852,21000 - 44000,23100000.0 - 48400000.0
"Túi Chiết Mĩ Phẩm, Dầu Gội Có Thể Tái Sử Dụng, Tiện Ích Khi Đi Du Lịch 88309 Tiện Ích Việt Nam 99",https://shopee.vn/T%C3%BAi-Chi%E1%BA%BFt-M%C4%A9-Ph%E1%BA%A9m-D%E1%BA%A7u-G%E1%BB%99i-C%C3%B3-Th%E1%BB%83-T%C3%A1i-S%E1%BB%AD-D%E1%BB%A5ng-Ti%E1%BB%87n-%C3%8Dch-Khi-%C4%90i-Du-L%E1%BB%8Bch-88309-Ti%E1%BB%87n-%C3%8Dch-Vi%E1%BB%87t-Nam-99-i.157593704.18518359366?sp_atk=c55dd924-c388-493b-b28f-483d2719a5cc&xptdk=c55dd924-c388-493b-b28f-483d2719a5cc,4.915,3600 - 4700,11160000.0 - 14570000.0
"Thẻ tên gắn vali du lịch, cặp sách cho bé, name tag hành lý bằng nhựa dẻo nhiều mẫu dễ thương - M106, M127",https://shopee.vn/Th%E1%BA%BB-t%C3%AAn-g%E1%BA%AFn-vali-du-l%E1%BB%8Bch-c%E1%BA%B7p-s%C3%A1ch-cho-b%C3%A9-name-tag-h%C3%A0nh-l%C3%BD-b%E1%BA%B1ng-nh%E1%BB%B1a-d%E1%BA%BBo-nhi%E1%BB%81u-m%E1%BA%ABu-d%E1%BB%85-th%C6%B0%C6%A1ng-M106-M127-i.9134419.17377093157?sp_atk=961b5c1b-a32f-46b7-ac53-52401cb15204&xptdk=961b5c1b-a32f-46b7-ac53-52401cb15204,4.892,12000 - 29000,66000000.0 - 159500000.0
Miếng bịt mắt khi ngủ giả lông mềm mịn Che mắt nhẹ nhàng thoải mái - Jerry Shop,https://shopee.vn/Mi%E1%BA%BFng-b%E1%BB%8Bt-m%E1%BA%AFt-khi-ng%E1%BB%A7-gi%E1%BA%A3-l%C3%B4ng-m%E1%BB%81m-m%E1%BB%8Bn-Che-m%E1%BA%AFt-nh%E1%BA%B9-nh%C3%A0ng-tho%E1%BA%A3i-m%C3%A1i-Jerry-Shop-i.111427310.12550571293?sp_atk=dbde563a-9955-4f9b-afa9-6979862aa5ca&xptdk=dbde563a-9955-4f9b-afa9-6979862aa5ca,4.895,25000,72500000.0
"Túi Đựng Mỹ Phẩm Du Lịch, Đựng Đồ Trang Điểm Trong Suốt Chống Nước Tiện Dụng 88249 Cr7",https://shopee.vn/T%C3%BAi-%C4%90%E1%BB%B1ng-M%E1%BB%B9-Ph%E1%BA%A9m-Du-L%E1%BB%8Bch-%C4%90%E1%BB%B1ng-%C4%90%E1%BB%93-Trang-%C4%90i%E1%BB%83m-Trong-Su%E1%BB%91t-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-Ti%E1%BB%87n-D%E1%BB%A5ng-88249-Cr7-i.149456305.9370008374?sp_atk=5f940477-5a75-46b5-bce9-b3010d6fbc08&xptdk=5f940477-5a75-46b5-bce9-b3010d6fbc08,4.839,44000,154000000.0
Bình xịt rỗng đựng nước hoa 10ml 30ml 50ml 60ml 100ml,https://shopee.vn/B%C3%ACnh-x%E1%BB%8Bt-r%E1%BB%97ng-%C4%91%E1%BB%B1ng-n%C6%B0%E1%BB%9Bc-hoa-10ml-30ml-50ml-60ml-100ml-i.322942988.17928500290?sp_atk=8a3cda61-cc74-4751-b084-2bd9f11820d7&xptdk=8a3cda61-cc74-4751-b084-2bd9f11820d7,4.918,8265 - 8980,37192500.0 - 40410000.0
BỌC BẢO VỆ TRONG SUỐT SIZE 20/24/28/32 INCH,https://shopee.vn/B%E1%BB%8CC-B%E1%BA%A2O-V%E1%BB%86-TRONG-SU%E1%BB%90T-SIZE-20-24-28-32-INCH-i.160019538.12926671485?sp_atk=e91b0880-cfaa-44e9-b1af-e4fad55dbcf0&xptdk=e91b0880-cfaa-44e9-b1af-e4fad55dbcf0,4.923,45000 - 110000,409500000.0 - 1001000000.0
Miếng bịt mắt ngủ họa tiết hoạt hình xinh xắn,https://shopee.vn/Mi%E1%BA%BFng-b%E1%BB%8Bt-m%E1%BA%AFt-ng%E1%BB%A7-h%E1%BB%8Da-ti%E1%BA%BFt-ho%E1%BA%A1t-h%C3%ACnh-xinh-x%E1%BA%AFn-i.298091937.5160570412?sp_atk=de9280e5-bb18-40b5-830f-ba6d7b2df34d&xptdk=de9280e5-bb18-40b5-830f-ba6d7b2df34d,4.684,9500 - 13200,37050000.0 - 51480000.0
Túi đựng quần áo vật dụng khóa zip nhựa nhám họa tiết hoa cúc chống thấm nước tái sử dụng được cho du lịch,https://shopee.vn/T%C3%BAi-%C4%91%E1%BB%B1ng-qu%E1%BA%A7n-%C3%A1o-v%E1%BA%ADt-d%E1%BB%A5ng-kh%C3%B3a-zip-nh%E1%BB%B1a-nh%C3%A1m-h%E1%BB%8Da-ti%E1%BA%BFt-hoa-c%C3%BAc-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-t%C3%A1i-s%E1%BB%AD-d%E1%BB%A5ng-%C4%91%C6%B0%E1%BB%A3c-cho-du-l%E1%BB%8Bch-i.76221345.10881242686?sp_atk=0c609483-5505-4b9a-aa26-33de6e51b9be&xptdk=0c609483-5505-4b9a-aa26-33de6e51b9be,4.886,2653 - 4269,16713900.0 - 26894700.0
Lọ Chiết Nước Hoa Trụ Vuông Dài 5ml 10ml 💝 Chai Lọ Chiết Nước Hoa Thủy Tinh Đựng Dầu Thơm,https://shopee.vn/L%E1%BB%8D-Chi%E1%BA%BFt-N%C6%B0%E1%BB%9Bc-Hoa-Tr%E1%BB%A5-Vu%C3%B4ng-D%C3%A0i-5ml-10ml-%F0%9F%92%9D-Chai-L%E1%BB%8D-Chi%E1%BA%BFt-N%C6%B0%E1%BB%9Bc-Hoa-Th%E1%BB%A7y-Tinh-%C4%90%E1%BB%B1ng-D%E1%BA%A7u-Th%C6%A1m-i.895409845.20460143134?sp_atk=837a1e21-4dd5-4222-8615-e0021784aacd&xptdk=837a1e21-4dd5-4222-8615-e0021784aacd,4.789,5000 - 7390,120500000.0 - 178099000.0
"Vải Bọc trùm Vali vải - nhựa Size 20-24-28 inch K15 (trắng ,nâu, hồng,xanh,đen)",https://shopee.vn/V%E1%BA%A3i-B%E1%BB%8Dc-tr%C3%B9m-Vali-v%E1%BA%A3i-nh%E1%BB%B1a-Size-20-24-28-inch-K15-(tr%E1%BA%AFng-n%C3%A2u-h%E1%BB%93ng-xanh-%C4%91en)-i.75269390.1670162457?sp_atk=96dbd5eb-e820-4cd2-b0ee-d2bdc1d794dd&xptdk=96dbd5eb-e820-4cd2-b0ee-d2bdc1d794dd,4.84,23520 - 49000,166992000.0 - 347900000.0
